,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
425,11,68 RUE VALLEE AUX RENARDS,94240,L'HAY-LES-ROSES,48.769018,2.324544,68 Rue de la Vallée aux Renards 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271003926,68,Rue de la Vallée aux Renards,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
426,11,8 RUE VALLEE AUX RENARDS,94240,L'HAY-LES-ROSES,48.771599,2.3262650000000002,8 Rue de la Vallée aux Renards 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000270999900,8,Rue de la Vallée aux Renards,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
427,12,2 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767405,2.331681,2 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006814,2,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
428,12,3 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767376,2.331827,3 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006815,3,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
429,12,4 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767328000000006,2.331983,4 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006816,4,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
430,12,5 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767293,2.3321400000000003,5 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006817,5,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
431,12,6 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767251,2.3323,6 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006818,6,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
432,12,7 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767214,2.332457,7 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006819,7,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
433,12,8 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767179,2.3326029999999998,8 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006820,8,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
434,12,9 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767189,2.332842,9 Villa les Roses 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000271006821,9,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
435,18,69B RUE DE BICETRE,94240,L'HAY-LES-ROSES,48.773555,2.351434,69 BIS Rue de Bicêtre 94240 L'Haÿ-les-Roses,0.83,housenumber,ADRNIVX_0000000270996795,69 BIS,Rue de Bicêtre,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
436,1,11B ALLEE MENDES FRANCE,94240,L'HAY-LES-ROSES,48.78073,2.3361400000000003,Allée Mendès France 94240 L'Haÿ-les-Roses,0.84,street,94038_6157_58db64,,Allée Mendès France,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
437,1,12B VOIE DES SAUSSAIES,94240,L'HAY-LES-ROSES,48.781892,2.335633,12 BIS Voie des Saussaies 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270985845,12 BIS,Voie des Saussaies,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
438,1,20B VOIE DES SAUSSAIES,94240,L'HAY-LES-ROSES,48.782509999999995,2.3359509999999997,20 BIS Voie des Saussaies 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270984586,20 BIS,Voie des Saussaies,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
439,1,24B VOIE DES SAUSSAIES,94240,L'HAY-LES-ROSES,48.78297,2.33632,24 BIS Voie des Saussaies 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270983936,24 BIS,Voie des Saussaies,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
440,1,41B RUE JEAN JAURES,94240,L'HAY-LES-ROSES,48.779076,2.3378740000000002,41 BIS Rue Jean Jaurès 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270989733,41 BIS,Rue Jean Jaurès,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
441,2,29B RUE DE BELLEVUE,94240,L'HAY-LES-ROSES,48.785769,2.342968,29 BIS Rue de Bellevue 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270978843,29 BIS,Rue de Bellevue,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
442,4,11B RUE ALBERT 1ER,94240,L'HAY-LES-ROSES,48.780015,2.331356,11 BIS Rue Albert 1er 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270988329,11 BIS,Rue Albert 1er,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
443,4,13B RUELLE DE LA COSARDE,94240,L'HAY-LES-ROSES,48.778756,2.334184,13 BIS Ruelle de la Cosarde 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270990355,13 BIS,Ruelle de la Cosarde,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
444,5,16B AVENUE SAVORNIN,94240,L'HAY-LES-ROSES,48.780778999999995,2.329496,16 BIS Avenue Savornin 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270987196,16 BIS,Avenue Savornin,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
445,5,17B AVENUE HACHE,94240,L'HAY-LES-ROSES,48.781678,2.329584,17 BIS Avenue Hache 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270985895,17 BIS,Avenue Hache,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
446,5,18B AVENUE HACHE,94240,L'HAY-LES-ROSES,48.781574,2.330449,18 BIS Avenue Hache 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270985889,18 BIS,Avenue Hache,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
447,5,21B AVENUE DUNOIS,94240,L'HAY-LES-ROSES,48.780155,2.33015,21 BIS Avenue Dunois 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270987680,21 BIS,Avenue Dunois,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
448,5,27B AVENUE DUNOIS,94240,L'HAY-LES-ROSES,48.779977,2.329679,27 BIS Avenue Dunois 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270988338,27 BIS,Avenue Dunois,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
449,6,8 AVE JULES GRAVEREAUX,94240,L'HAY-LES-ROSES,48.777839,2.331239,Avenue Jules Gravereaux 94240 L'Haÿ-les-Roses,0.84,street,94038_4760_45ef02,,Avenue Jules Gravereaux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
450,7,55B AVENUE FLOUQUET,94240,L'HAY-LES-ROSES,48.772934,2.323928,55 BIS Avenue Flouquet 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270997526,55 BIS,Avenue Flouquet,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
451,8,123 RUE DES ROUX,94240,L'HAY-LES-ROSES,48.771584999999995,2.324667,Rue des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8154_7996d1,,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
452,8,128 RUE DES ROUX,94240,L'HAY-LES-ROSES,48.771584999999995,2.324667,Rue des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8154_7996d1,,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
453,8,130 RUE DES ROUX,94240,L'HAY-LES-ROSES,48.771584999999995,2.324667,Rue des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8154_7996d1,,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
454,8,134 RUE DES ROUX,94240,L'HAY-LES-ROSES,48.771584999999995,2.324667,Rue des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8154_7996d1,,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
455,8,136 RUE DES ROUX,94240,L'HAY-LES-ROSES,48.771584999999995,2.324667,Rue des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8154_7996d1,,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
456,8,16B RUE DES ROUX,94240,L'HAY-LES-ROSES,48.771584999999995,2.324667,Rue des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8154_7996d1,,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
457,8,17B SENTIER DU VAL,94240,L'HAY-LES-ROSES,48.773028000000004,2.332468,17 BIS Sentier du Val 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270997478,17 BIS,Sentier du Val,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
458,8,18B SENTIER DU VAL,94240,L'HAY-LES-ROSES,48.772541,2.333616,18 BIS Sentier du Val 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270998163,18 BIS,Sentier du Val,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
459,8,44B RUE DE CHALAIS,94240,L'HAY-LES-ROSES,48.77255,2.32986,44 BIS Rue de Chalais 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270998188,44 BIS,Rue de Chalais,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
460,8,59B RUE DE CHALAIS,94240,L'HAY-LES-ROSES,48.771426,2.329714,59 BIS Rue de Chalais 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270999874,59 BIS,Rue de Chalais,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
461,8,93B RUE DES ROUX,94240,L'HAY-LES-ROSES,48.770213,2.323175,93 BIS Rue des Roux 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271002143,93 BIS,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
462,8,94B RUE DES ROUX,94240,L'HAY-LES-ROSES,48.770538,2.3232909999999998,94 BIS Rue des Roux 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271001429,94 BIS,Rue des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
463,9,1 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.770665,2.333509,1 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271001369,1,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
464,9,10 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771327,2.331307,10 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000655,10,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
465,9,10B RUE CENDRILLON,94240,L'HAY-LES-ROSES,48.769428999999995,2.330206,10 BIS Rue Cendrillon 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271003885,10 BIS,Rue Cendrillon,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
466,9,11 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771033,2.332204,11 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000649,11,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
467,9,11B RUE LEFORESTIER,94240,L'HAY-LES-ROSES,48.772098,2.332488,11 BIS Rue Leforestier 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270998945,11 BIS,Rue Leforestier,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
468,9,12 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771465,2.330836,12 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000652,12,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
469,9,14 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771542,2.330523,14 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000653,14,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
470,9,15 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771175,2.331655,15 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000654,15,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
471,9,16 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771576,2.330395,16 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270999869,16,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
472,9,17 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771221000000004,2.331458,17 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000656,17,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
473,9,18 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771572,2.330362,18 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000657,18,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
474,9,3 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.770796000000004,2.333075,3 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000311786282,3,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
475,9,40B RUE DU HAMEAU,94240,L'HAY-LES-ROSES,48.770616,2.331419,Rue du Hameau 94240 L'Haÿ-les-Roses,0.84,street,94038_4400_1b9cb8,,Rue du Hameau,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
476,9,5 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.770846999999996,2.332894,5 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271001373,5,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
477,9,6 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771165,2.332005,6 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000650,6,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
478,9,8 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.771258,2.331629,8 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000651,8,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
479,9,9 RUE ELYSEE RECLUS,94240,L'HAY-LES-ROSES,48.770971,2.332425,9 Rue Elisée Reclus 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271000648,9,Rue Elisée Reclus,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
480,10,100 SENTIER DES ROUX,94240,L'HAY-LES-ROSES,48.768722,2.322212,Sentier des Roux 94240 L'Haÿ-les-Roses,0.84,street,94038_8155_5f0147,,Sentier des Roux,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
481,12,10 VILLA DES ROSES,94240,L'HAY-LES-ROSES,48.767136,2.3329,10 Villa les Roses 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271006822,10,Villa les Roses,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
482,12,16B RUE DE FRESNES,94240,L'HAY-LES-ROSES,48.769539,2.335398,16 BIS Rue de Fresnes 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271002746,16 BIS,Rue de Fresnes,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
483,12,22B RUE DE FRESNES,94240,L'HAY-LES-ROSES,48.769214,2.33522,22 BIS Rue de Fresnes 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271003856,22 BIS,Rue de Fresnes,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
484,12,52B RUE DE FRESNES,94240,L'HAY-LES-ROSES,48.767478000000004,2.334392,52 BIS Rue de Fresnes 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271006796,52 BIS,Rue de Fresnes,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
485,12,68B RUE DE FRESNES,94240,L'HAY-LES-ROSES,48.765433,2.333334,68 BIS Rue de Fresnes 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000271009522,68 BIS,Rue de Fresnes,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
486,13,13B RUE DENIS PAPIN,94240,L'HAY-LES-ROSES,48.776458,2.343891,Rue Denis Papin 94240 L'Haÿ-les-Roses,0.84,street,94038_2525_092cec,,Rue Denis Papin,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
487,13,17B RUE DES TOUDOUZE,94240,L'HAY-LES-ROSES,48.776821000000005,2.3412319999999998,17 BIS Rue des Toudouze 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270992461,17 BIS,Rue des Toudouze,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
488,14,26B RUE DE CHEVILLY,94240,L'HAY-LES-ROSES,48.776057,2.3419220000000003,26 BIS Rue de Chevilly 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270992973,26 BIS,Rue de Chevilly,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
489,14,64B RUE DE CHEVILLY,94240,L'HAY-LES-ROSES,48.775278,2.3452290000000002,64 BIS Rue de Chevilly 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270994111,64 BIS,Rue de Chevilly,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
490,15,12 LUCIE AUBRAC,94240,L'HAY-LES-ROSES,48.780834999999996,2.352159,12 Rue Lucie Aubrac 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000354634026,12,Rue Lucie Aubrac,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
491,15,6 LUCIE AUBRAC,94240,L'HAY-LES-ROSES,48.780626,2.3517930000000002,6 Rue Lucie Aubrac 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000340217049,6,Rue Lucie Aubrac,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
492,15,8 LUCIE AUBRAC,94240,L'HAY-LES-ROSES,48.780699,2.351921,8 Rue Lucie Aubrac 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000354634024,8,Rue Lucie Aubrac,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
493,16,16B RUE DES CYCLAMENS,94240,L'HAY-LES-ROSES,48.775718,2.350247,16 BIS Rue des Cyclamens 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270993488,16 BIS,Rue des Cyclamens,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
494,17,12B ALLEE DE LA PLAINE,94240,L'HAY-LES-ROSES,48.776849,2.355785,Allée de la Plaine 94240 L'Haÿ-les-Roses,0.84,street,94038_7160_1a89be,,Allée de la Plaine,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
495,18,119 RUE PAUL HOCHART,94240,L'HAY-LES-ROSES,48.775797,2.357694,Rue Paul Hochart 94240 L'Haÿ-les-Roses,0.84,street,94038_7135_397074,,Rue Paul Hochart,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
496,18,123 RUE PAUL HOCHART,94240,L'HAY-LES-ROSES,48.775797,2.357694,Rue Paul Hochart 94240 L'Haÿ-les-Roses,0.84,street,94038_7135_397074,,Rue Paul Hochart,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
497,18,125 RUE PAUL HOCHART,94240,L'HAY-LES-ROSES,48.775797,2.357694,Rue Paul Hochart 94240 L'Haÿ-les-Roses,0.84,street,94038_7135_397074,,Rue Paul Hochart,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
498,18,131 RUE PAUL HOCHART,94240,L'HAY-LES-ROSES,48.775797,2.357694,Rue Paul Hochart 94240 L'Haÿ-les-Roses,0.84,street,94038_7135_397074,,Rue Paul Hochart,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
499,18,18B RUE DE LALLIER,94240,L'HAY-LES-ROSES,48.774982,2.354209,18 BIS Rue de Lallier 94240 L'Haÿ-les-Roses,0.84,housenumber,ADRNIVX_0000000270994700,18 BIS,Rue de Lallier,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
500,19,150 AVENUE DE STALINGRAD,94240,L'HAY-LES-ROSES,48.780345000000004,2.36714,Avenue de Stalingrad 94240 L'Haÿ-les-Roses,0.84,street,94038_8590_53890c,,Avenue de Stalingrad,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
501,2,19B RUE GABRIEL PERI,94240,L'HAY-LES-ROSES,48.781742,2.339579,19 BIS Rue Gabriel Péri 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270985827,19 BIS,Rue Gabriel Péri,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
502,2,25B SENTIER DU CLOS HALLE,94240,L'HAY-LES-ROSES,48.783458,2.342377,25 BIS Sentier du Clos Halle 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270983249,25 BIS,Sentier du Clos Halle,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
503,2,78B RUE GABRIEL PERI,94240,L'HAY-LES-ROSES,48.785318,2.3417689999999998,78 BIS Rue Gabriel Péri 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270979873,78 BIS,Rue Gabriel Péri,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
504,2,80B RUE GABRIEL PERI,94240,L'HAY-LES-ROSES,48.785577,2.342,80 BIS Rue Gabriel Péri 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270979876,80 BIS,Rue Gabriel Péri,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
505,4,1B RUE DE GATINE,94240,L'HAY-LES-ROSES,48.780334,2.332402,Rue de Gâtine 94240 L'Haÿ-les-Roses,0.85,street,94038_XXXX_564c46,,Rue de Gâtine,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
506,5,20B RUE EUGENE GIVORS,94240,L'HAY-LES-ROSES,48.782107,2.3312470000000003,20 BIS Rue Eugène Givors 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270985240,20 BIS,Rue Eugène Givors,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
507,5,36B RUE EUGENE GIVORS,94240,L'HAY-LES-ROSES,48.783095,2.331122,36 BIS Rue Eugène Givors 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270983964,36 BIS,Rue Eugène Givors,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
508,5,38B RUE EUGENE GIVORS,94240,L'HAY-LES-ROSES,48.783217,2.331166,38 BIS Rue Eugène Givors 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270983966,38 BIS,Rue Eugène Givors,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
509,5,9B RUE DU PARC,94240,L'HAY-LES-ROSES,48.783006,2.3299119999999998,9 BIS Rue du Parc 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270983983,9 BIS,Rue du Parc,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
510,6,13B RUE DE LA COSARDE,94240,L'HAY-LES-ROSES,48.779208000000004,2.3293470000000003,Rue de la Cosarde 94240 L'Haÿ-les-Roses,0.85,street,94038_1490_b47a54,,Rue de la Cosarde,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
511,6,29B RUE DE LA COSARDE,94240,L'HAY-LES-ROSES,48.779102,2.331755,29 BIS Rue de la Cosarde 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270989762,29 BIS,Rue de la Cosarde,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
512,6,39B RUE DE LA COSARDE,94240,L'HAY-LES-ROSES,48.779115999999995,2.330277,39 BIS Rue de la Cosarde 94240 L'Haÿ-les-Roses,0.85,housenumber,ADRNIVX_0000000270989773,39 BIS,Rue de la Cosarde,,94240.0,L'Haÿ-les-Roses,"94, Val-de-Marne, Île-de-France",94038.0
