,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
783,2,71BIS AVENUE DU GENERAL LECLERC,94360.0,BRY SUR MARNE,48.830606,2.5194900000000002,71 BIS Avenue du Général Leclerc 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270881275,71 BIS,Avenue du Général Leclerc,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
784,2,94BIS AVENUE DU GENERAL LECLERC,94360.0,BRY SUR MARNE,48.829139,2.516989,94 BIS Avenue du Général Leclerc 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270882068,94 BIS,Avenue du Général Leclerc,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
785,3,1 PLACE DU PARC,94360.0,BRY SUR MARNE,48.843488,2.5157220000000002,Place du Parc 94360 Bry-sur-Marne,0.87,street,94015_7116_a72ebc,,Place du Parc,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
786,3,11BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.838117,2.5176939999999997,11 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270874918,11 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
787,3,13BIS RUE ARISTIDE BRIAND,94360.0,BRY SUR MARNE,48.843404,2.514998,13 BIS Rue Aristide Briand 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869570,13 BIS,Rue Aristide Briand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
788,3,19BIS RUE ARISTIDE BRIAND,94360.0,BRY SUR MARNE,48.843596999999995,2.515703,19 BIS Rue Aristide Briand 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869564,19 BIS,Rue Aristide Briand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
789,3,2 PLACE DU PARC,94360.0,BRY SUR MARNE,48.843488,2.5157220000000002,Place du Parc 94360 Bry-sur-Marne,0.87,street,94015_7116_a72ebc,,Place du Parc,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
790,3,20BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.838327,2.51763,20 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270874921,20 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
791,3,20BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.840740999999994,2.520069,20 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270872495,20 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
792,3,23BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.839121999999996,2.5168049999999997,23 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270873908,23 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
793,3,26BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.841559000000004,2.518742,26 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871537,26 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
794,3,28BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.841684,2.518569,28 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871539,28 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
795,3,29BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.840094,2.516181,29 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270873011,29 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
796,3,31BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.84029,2.516122,31 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270873013,31 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
797,3,33BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.840492,2.516063,33 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270872521,33 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
798,3,34BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.842294,2.51789,34 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870557,34 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
799,3,36BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.842541,2.517386,36 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870562,36 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
800,3,39BIS RUE ARISTIDE BRIAND,94360.0,BRY SUR MARNE,48.844202,2.517857,39 BIS Rue Aristide Briand 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868506,39 BIS,Rue Aristide Briand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
801,3,40BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.841065,2.516025,40 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270872015,40 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
802,3,42BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.841327,2.515959,42 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871553,42 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
803,3,44BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.841640999999996,2.515893,44 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871555,44 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
804,3,44TER RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.841783,2.515862,44 TER Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870996,44 TER,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
805,3,45BIS RUE ARISTIDE BRIAND,94360.0,BRY SUR MARNE,48.844519,2.518946,45 BIS Rue Aristide Briand 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868498,45 BIS,Rue Aristide Briand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
806,3,46TER RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.842153,2.516429,46 TER Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870995,46 TER,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
807,3,47BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.841491,2.515821,47 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871557,47 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
808,3,4BIS RUE ARISTIDE BRIAND,94360.0,BRY SUR MARNE,48.842858,2.513424,4 BIS Rue Aristide Briand 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870053,4 BIS,Rue Aristide Briand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
809,3,4TER RUE ARISTIDE BRIAND,94360.0,BRY SUR MARNE,48.842907000000004,2.5135959999999997,4 TER Rue Aristide Briand 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870054,4 TER,Rue Aristide Briand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
810,3,52BIS QUAI VICTOR BERRIERE,94360.0,BRY SUR MARNE,48.840185,2.5134529999999997,52 BIS Quai Victor Berrière 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270873025,52 BIS,Quai Victor Berrière,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
811,3,52BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.843112,2.515828,52 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000332023841,52 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
812,3,55BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.842063,2.5157220000000002,55 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871001,55 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
813,3,55TER RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.842108,2.515717,55 TER Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871002,55 TER,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
814,3,57BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.842306,2.515706,57 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870578,57 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
815,3,59BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.842356,2.51746,59 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870564,59 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
816,3,59TER RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.842471,2.5173,59 TER Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870565,59 TER,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
817,3,60BIS QUAI VICTOR BERRIERE,94360.0,BRY SUR MARNE,48.840588000000004,2.513897,60 BIS Quai Victor Berrière 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270872536,60 BIS,Quai Victor Berrière,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
818,3,61BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.842984,2.51574,61 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870046,61 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
819,3,65BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.844048,2.5158259999999997,65 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869051,65 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
820,3,7BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.837692,2.518065,7 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270875430,7 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
821,3,7TER RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.837793,2.517974,7 TER Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270875431,7 TER,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
822,3,87BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.846307,2.5163919999999997,87 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270865568,87 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
823,3,88BIS QUAI VICTOR BERRIERE,94360.0,BRY SUR MARNE,48.842092,2.512915,88 BIS Quai Victor Berrière 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871015,88 BIS,Quai Victor Berrière,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
824,3,88TER QUAI VICTOR BERRIERE,94360.0,BRY SUR MARNE,48.842271000000004,2.5134630000000002,88 TER Quai Victor Berrière 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870587,88 TER,Quai Victor Berrière,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
825,3,8BIS RUE DE L ADJUDANT FLICK,94360.0,BRY SUR MARNE,48.842368,2.516808,8 BIS Rue de l'Adjudant Flick 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270870572,8 BIS,Rue de l'Adjudant Flick,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
826,3,9BIS RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.837983,2.517806,9 BIS Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270875433,9 BIS,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
827,4,12BIS RUE DU 26 AOUT 1944,94360.0,BRY SUR MARNE,48.850072,2.5167740000000003,12 BIS Rue du 26 Août 1944 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270860151,12 BIS,Rue du 26 Août 1944,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
828,4,14BIS RUE DU 26 AOUT 1944,94360.0,BRY SUR MARNE,48.849564,2.517317,14 BIS Rue du 26 Août 1944 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270861596,14 BIS,Rue du 26 Août 1944,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
829,4,16BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.846575,2.513403,16 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270865598,16 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
830,4,16BIS RUE MARCELIN BERTHELOT,94360.0,BRY SUR MARNE,48.846384,2.519368,16 BIS Rue Marcelin Berthelot 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270865554,16 BIS,Rue Marcelin Berthelot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
831,4,16TER RUE MARCELIN BERTHELOT,94360.0,BRY SUR MARNE,48.846333,2.5192639999999997,16 TER Rue Marcelin Berthelot 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270866159,16 TER,Rue Marcelin Berthelot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
832,4,18BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.846978,2.513572,18 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864913,18 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
833,4,18TER RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.847089000000004,2.51362,18 TER Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864914,18 TER,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
834,4,192BIS QUAI ADRIEN MENTIENNE,94360.0,BRY SUR MARNE,48.848806,2.513169,192 BIS Quai Adrien Mentienne 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270862287,192 BIS,Quai Adrien Mentienne,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
835,4,192TER QUAI ADRIEN MENTIENNE,94360.0,BRY SUR MARNE,48.848684999999996,2.513532,192 TER Quai Adrien Mentienne 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270862281,192 TER,Quai Adrien Mentienne,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
836,4,1BIS RUE PIERRE BROSSOLETTE,94360.0,BRY SUR MARNE,48.850364,2.515458,1 BIS Rue Pierre Brossolette 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270860157,1 BIS,Rue Pierre Brossolette,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
837,4,224BIS QUAI ADRIEN MENTIENNE,94360.0,BRY SUR MARNE,48.850452000000004,2.515156,224 BIS Quai Adrien Mentienne 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270860168,224 BIS,Quai Adrien Mentienne,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
838,4,29BIS RUE MARCELIN BERTHELOT,94360.0,BRY SUR MARNE,48.846239000000004,2.5192930000000002,29 BIS Rue Marcelin Berthelot 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000311790326,29 BIS,Rue Marcelin Berthelot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
839,4,2TER RUE DU GENERAL JOUBERT,94360.0,BRY SUR MARNE,48.846821999999996,2.51282,2 TER Rue du Général Joubert 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864920,2 TER,Rue du Général Joubert,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
840,4,30BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.848046000000004,2.514216,30 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270863574,30 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
841,4,30BIS RUE PIERRE BROSSOLETTE,94360.0,BRY SUR MARNE,48.848453000000006,2.517368,30 BIS Rue Pierre Brossolette 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270862935,30 BIS,Rue Pierre Brossolette,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
842,4,34BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.848234000000005,2.514482,34 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270862958,34 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
843,4,35BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.847556,2.513693,35 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864238,35 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
844,4,48BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.849163,2.515857,48 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270861608,48 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
845,4,4BIS RUE DU GENERAL JOUBERT,94360.0,BRY SUR MARNE,48.846771999999994,2.513066,4 BIS Rue du Général Joubert 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270865606,4 BIS,Rue du Général Joubert,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
846,4,4BIS RUE MARCELIN BERTHELOT,94360.0,BRY SUR MARNE,48.847254,2.518561,4 BIS Rue Marcelin Berthelot 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864885,4 BIS,Rue Marcelin Berthelot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
847,4,5BIS RUE DU GENERAL JOUBERT,94360.0,BRY SUR MARNE,48.846847,2.513011,5 BIS Rue du Général Joubert 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864923,5 BIS,Rue du Général Joubert,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
848,4,5TER RUE DU GENERAL JOUBERT,94360.0,BRY SUR MARNE,48.846804999999996,2.513241,5 TER Rue du Général Joubert 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270865607,5 TER,Rue du Général Joubert,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
849,4,61BIS RUE DENIS LAVOGADE,94360.0,BRY SUR MARNE,48.849203,2.515812,61 BIS Rue Denis Lavogade 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270861610,61 BIS,Rue Denis Lavogade,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
850,4,82TER RUE DE LA REPUBLIQUE,94360.0,BRY SUR MARNE,48.847233,2.517791,82 TER Rue de la République 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270864892,82 TER,Rue de la République,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
851,5,2BIS RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.843188,2.521306,2 BIS Rue du Bois des Chênes 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869531,2 BIS,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
852,5,38BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.843618,2.5226740000000003,38 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869526,38 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
853,5,40BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.843882,2.522797,40 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869007,40 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
854,5,40TER RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.843949,2.522826,40 TER Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869008,40 TER,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
855,5,41BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.843496,2.522512,41 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869528,41 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
856,5,43BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.843707,2.522611,43 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869010,43 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
857,5,48BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.844501,2.523034,48 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868480,48 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
858,5,4BIS RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.844568,2.5215919999999996,4 BIS Rue du Bois des Chênes 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868025,4 BIS,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
859,5,53 55 RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.844367,2.522866,55 Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868483,55,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
860,5,5BIS RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.843295,2.52108,5 BIS Rue du Bois des Chênes 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270869532,5 BIS,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
861,5,63QUATER AVENUE DE RIGNY,94360.0,BRY SUR MARNE,48.846090999999994,2.521546,63 QUATER Avenue de Rigny 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270866152,63 QUATER,Avenue de Rigny,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
862,5,73BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.845476,2.523328,73 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270867376,73 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
863,5,8BIS RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.844753000000004,2.521252,8 BIS Rue du Bois des Chênes 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868028,8 BIS,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
864,5,8TER RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.844808,2.521155,8 TER Rue du Bois des Chênes 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270868029,8 TER,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
865,6,11BIS RUE DU MARECHAL JOFFRE,94360.0,BRY SUR MARNE,48.841421999999994,2.521122,11 BIS Rue du Maréchal Joffre 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270871525,11 BIS,Rue du Maréchal Joffre,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
866,6,12BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.840353,2.5209610000000002,12 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270872979,12 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
867,6,13BIS RUE DU MARECHAL FOCH,94360.0,BRY SUR MARNE,48.840533,2.520295,13 BIS Rue du Maréchal Foch 94360 Bry-sur-Marne,0.87,housenumber,ADRNIVX_0000000270872490,13 BIS,Rue du Maréchal Foch,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
