,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
1190,8,28 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.809098999999996,2.513629,28 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918510,28,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1191,8,3 AVENUE DE LA TERRASSE,94100,SAINT-MAUR-DES-FOSSES,48.809331,2.505843,3 Avenue de la Terrasse 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918542,3,Avenue de la Terrasse,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1192,8,3 Bis RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.809542,2.506654,3 BIS Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270917540,3 BIS,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1193,8,3 Bis RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809152000000005,2.508074,3 BIS Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918527,3 BIS,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1194,8,3 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808833,2.510841,3 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919714,3,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1195,8,3 RUE DE LA MAISON BRULEE,94100,SAINT-MAUR-DES-FOSSES,48.808889,2.50773,3 Rue de la Maison Brûlée 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919735,3,Rue de la Maison Brûlée,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1196,8,3 RUE DETAILLE,94210,LA-VARENNE-SAINT-HILAIRE,48.806982,2.514036,3 Rue Detaille 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925022,3,Rue Detaille,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1197,8,3 RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.809670000000004,2.506643,3 Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270917548,3,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1198,8,3 RUE JULIETTE,94100,SAINT-MAUR-DES-FOSSES,48.806983,2.513678,3 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925029,3,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1199,8,3 RUE JULIETTE,94210,LA-VARENNE-SAINT-HILAIRE,48.806983,2.513678,3 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925029,3,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1200,8,3 RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.807995,2.510462,3 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270922360,3,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1201,8,3 Ter RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809173,2.507905,3 TER Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918532,3 TER,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1202,8,3 VILLA ROCHAMBEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.80576,2.5133419999999997,3 Villa Rochambeau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000311790166,3,Villa Rochambeau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1203,8,30 Bis QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.809034999999994,2.514136,30 BIS Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919695,30 BIS,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1204,8,30 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.80907,2.513909,30 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918508,30,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1205,8,32 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808987,2.514379,32 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919690,32,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1206,8,36 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808890999999996,2.514754,36 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919693,36,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1207,8,38 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808842999999996,2.514941,38 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919694,38,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1208,8,4 Bis RUE DETAILLE,94210,LA-VARENNE-SAINT-HILAIRE,48.806874,2.5139720000000003,4 BIS Rue Detaille 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925024,4 BIS,Rue Detaille,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1209,8,4 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.809414000000004,2.510088,4 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918517,4,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1210,8,4 RUE ALEXANDRE DUMAS,94210,LA-VARENNE-SAINT-HILAIRE,48.806464,2.5126009999999996,4 Rue Alexandre Dumas 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000311790175,4,Rue Alexandre Dumas,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1211,8,4 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808763,2.510673,4 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919715,4,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1212,8,4 RUE DE VILLIERS,94100,SAINT-MAUR-DES-FOSSES,48.808974,2.508387,4 Rue de Villiers 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919730,4,Rue de Villiers,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1213,8,4 RUE DETAILLE,94210,LA-VARENNE-SAINT-HILAIRE,48.806849,2.513903,4 Rue Detaille 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925023,4,Rue Detaille,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1214,8,4 RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.809211,2.506589,4 Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918539,4,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1215,8,4 RUE JULIETTE,94210,LA-VARENNE-SAINT-HILAIRE,48.807319,2.513957,4 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270923765,4,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1216,8,4 RUE MOLIERE,94100,SAINT-MAUR-DES-FOSSES,48.808545,2.507532,4 Rue Molière 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000340220002,4,Rue Molière,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1217,8,4 RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809115999999996,2.507946,4 Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918533,4,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1218,8,40 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808763,2.51526,40 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919688,40,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1219,8,44 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808694,2.515526,44 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919689,44,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1220,8,46 QUAI DE CHAMPIGNOL,94210,LA VARENNE ST-HILAIRE,48.808626000000004,2.515794,46 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919687,46,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1221,8,46 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808626000000004,2.515794,46 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919687,46,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1222,8,5 AVENUE DE LA TERRASSE,94100,SAINT-MAUR-DES-FOSSES,48.809143,2.505856,5 Avenue de la Terrasse 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918543,5,Avenue de la Terrasse,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1223,8,5 Bis RUE DE LA MAISON BRULEE,94100,SAINT-MAUR-DES-FOSSES,48.808795,2.507844,5 BIS Rue de la Maison Brûlée 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919738,5 BIS,Rue de la Maison Brûlée,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1224,8,5 Bis RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.809003000000004,2.506694,5 BIS Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919741,5 BIS,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1225,8,5 Bis RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809235,2.507421,5 BIS Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918535,5 BIS,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1226,8,5 Bis RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.808402,2.510486,5 BIS Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921085,5 BIS,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1227,8,5 RUE ALEXANDRE DUMAS,94210,LA-VARENNE-SAINT-HILAIRE,48.806951,2.5126560000000002,5 Rue Alexandre Dumas 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925030,5,Rue Alexandre Dumas,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1228,8,5 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808847,2.5111209999999997,5 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919708,5,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1229,8,5 RUE DE LA MAISON BRULEE,94100,SAINT-MAUR-DES-FOSSES,48.808661,2.507984,5 Rue de la Maison Brûlée 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919737,5,Rue de la Maison Brûlée,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1230,8,5 RUE DE VILLIERS,94100,SAINT-MAUR-DES-FOSSES,48.809239,2.508645,5 Rue de Villiers 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918528,5,Rue de Villiers,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1231,8,5 RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.809162,2.506682,5 Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918536,5,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1232,8,5 RUE JULIETTE,94210,LA-VARENNE-SAINT-HILAIRE,48.807118,2.513759,5 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925028,5,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1233,8,5 RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809202,2.507684,5 Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918534,5,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1234,8,5 RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.808276,2.510477,5 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921084,5,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1235,8,5 VILLA ROCHAMBEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.80575,2.51359,5 Villa Rochambeau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000311790168,5,Villa Rochambeau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1236,8,50 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808312,2.516988,50 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921044,50,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1237,8,52 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808446999999994,2.516626,52 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921046,52,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1238,8,54 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.808399,2.5167900000000003,54 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921047,54,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1239,8,6 Bis RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.809013,2.506605,6 BIS Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919745,6 BIS,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1240,8,6 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808782,2.511044,6 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919709,6,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1241,8,6 RUE DE LA MAISON BRULEE,94100,SAINT-MAUR-DES-FOSSES,48.808523,2.508039,6 Rue de la Maison Brûlée 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921104,6,Rue de la Maison Brûlée,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1242,8,6 RUE DETAILLE,94210,LA-VARENNE-SAINT-HILAIRE,48.806912,2.514093,6 Rue Detaille 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925025,6,Rue Detaille,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1243,8,6 RUE DU PORT,94100,SAINT-MAUR-DES-FOSSES,48.809634,2.5059709999999997,6 Rue du Port 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270917550,6,Rue du Port,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1244,8,6 RUE JULIETTE,94210,LA-VARENNE-SAINT-HILAIRE,48.8074,2.514007,6 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270923766,6,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1245,8,6 RUE MOLIERE,94100,SAINT-MAUR-DES-FOSSES,48.808468,2.507372,6 Rue Molière 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921107,6,Rue Molière,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1246,8,6 RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809238,2.5069779999999997,6 Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918537,6,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1247,8,6 RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.807984999999995,2.510583,6 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270922362,6,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1248,8,6 VILLA ROCHAMBEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.805652,2.514325,6 Villa Rochambeau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270938965,6,Villa Rochambeau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1249,8,7 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808862,2.5113529999999997,7 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919710,7,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1250,8,7 RUE DE LA MAISON BRULEE,94100,SAINT-MAUR-DES-FOSSES,48.808377,2.5083,7 Rue de la Maison Brûlée 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921098,7,Rue de la Maison Brûlée,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1251,8,7 RUE DE VILLIERS,94100,SAINT-MAUR-DES-FOSSES,48.809101,2.508579,7 Rue de Villiers 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918529,7,Rue de Villiers,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1252,8,7 RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.808847,2.506707,7 Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919742,7,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1253,8,7 RUE JULIETTE,94210,LA-VARENNE-SAINT-HILAIRE,48.807283,2.513863,7 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270923767,7,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1254,8,7 RUE ROSALIE,94100,SAINT-MAUR-DES-FOSSES,48.809267,2.507158,7 Rue Rosalie 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918538,7,Rue Rosalie,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1255,8,7 RUE SAINT BENOIT,94210,LA VARENNE ST-HILAIRE,48.808584,2.510493,7 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919716,7,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1256,8,7 RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.808584,2.510493,7 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919716,7,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1257,8,7 VILLA ROCHAMBEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.80574,2.513879,7 Villa Rochambeau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000311790169,7,Villa Rochambeau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1258,8,8 QUAI DE CHAMPIGNOL,94210,LA-VARENNE-SAINT-HILAIRE,48.809357,2.5108770000000002,8 Quai de Champignol 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270918515,8,Quai de Champignol,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1259,8,8 RUE ALEXANDRE DUMAS,94210,LA-VARENNE-SAINT-HILAIRE,48.807049,2.5128310000000003,8 Rue Alexandre Dumas 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270925031,8,Rue Alexandre Dumas,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1260,8,8 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808796,2.5112810000000003,8 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919712,8,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1261,8,8 RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.8088,2.506622,8 Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919746,8,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1262,8,8 RUE JULIETTE,94210,LA-VARENNE-SAINT-HILAIRE,48.807533,2.514088,8 Rue Juliette 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270923768,8,Rue Juliette,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1263,8,8 RUE MOLIERE,94100,SAINT-MAUR-DES-FOSSES,48.80842,2.507272,8 Rue Molière 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921108,8,Rue Molière,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1264,8,8 RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.808166,2.5105939999999998,8 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270921086,8,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1265,8,9 AVENUE DE LA TERRASSE,94100,SAINT-MAUR-DES-FOSSES,48.80895,2.5058700000000003,9 Avenue de la Terrasse 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919748,9,Avenue de la Terrasse,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1266,8,9 RUE ALEXANDRE DUMAS,94210,LA-VARENNE-SAINT-HILAIRE,48.807459,2.512864,9 Rue Alexandre Dumas 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270923775,9,Rue Alexandre Dumas,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1267,8,9 RUE BOILEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.808873999999996,2.51157,9 Rue Boileau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919700,9,Rue Boileau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1268,8,9 RUE DU PORT,94100,SAINT-MAUR-DES-FOSSES,48.809599,2.504167,9 Rue du Port 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000325419220,9,Rue du Port,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1269,8,9 RUE GREVIN,94100,SAINT-MAUR-DES-FOSSES,48.808747,2.5067150000000002,9 Rue Grevin 94100 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919743,9,Rue Grevin,,94100.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1270,8,9 RUE SAINT BENOIT,94210,LA-VARENNE-SAINT-HILAIRE,48.809077,2.510516,9 Rue Saint-Benoît 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270919717,9,Rue Saint-Benoît,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1271,8,9 VILLA ROCHAMBEAU,94210,LA-VARENNE-SAINT-HILAIRE,48.805728,2.5141299999999998,9 Villa Rochambeau 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000311790170,9,Villa Rochambeau,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1272,9,1 Bis AVENUE DE BRAZZA,94100,SAINT-MAUR-DES-FOSSES,48.805004,2.5092830000000004,1 BIS Avenue de Brazza 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270930160,1 BIS,Avenue de Brazza,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
1273,9,1 Bis AVENUE DE BRAZZA,94210,LA-VARENNE-SAINT-HILAIRE,48.805004,2.5092830000000004,1 BIS Avenue de Brazza 94210 Saint-Maur-des-Fossés,0.92,housenumber,ADRNIVX_0000000270930160,1 BIS,Avenue de Brazza,,94210.0,Saint-Maur-des-Fossés,"94, Val-de-Marne, Île-de-France",94068.0
