,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
709,12,19 SQUARE BERTHELOT,94140,ALFORTVILLE,48.808834000000004,2.413456,19 Square Berthelot 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917973,19,Square Berthelot,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
710,12,2 SQUARE VÉRON,94140,ALFORTVILLE,48.808914,2.413929,2 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917978,2,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
711,12,20 SQUARE BERTHELOT,94140,ALFORTVILLE,48.808995,2.413404,20 Square Berthelot 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917974,20,Square Berthelot,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
712,12,21 SQUARE BERTHELOT,94140,ALFORTVILLE,48.809158000000004,2.41335,21 Square Berthelot 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917975,21,Square Berthelot,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
713,12,3 SQUARE VÉRON,94140,ALFORTVILLE,48.809064,2.413875,3 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917979,3,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
714,12,4 SQUARE VÉRON,94140,ALFORTVILLE,48.809215,2.413821,4 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917980,4,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
715,12,5 SQUARE VÉRON,94140,ALFORTVILLE,48.809371,2.41377,5 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917981,5,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
716,12,6 SQUARE VÉRON,94140,ALFORTVILLE,48.809728,2.413665,6 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917982,6,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
717,12,7 SQUARE VÉRON,94140,ALFORTVILLE,48.809758,2.413887,7 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917984,7,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
718,12,8 SQUARE VÉRON,94140,ALFORTVILLE,48.809788,2.41411,8 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917985,8,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
719,12,9 SQUARE VÉRON,94140,ALFORTVILLE,48.809593,2.414129,9 Square Véron 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917986,9,Square Véron,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
720,13,2 PLACE TONY GARNIER,94140,ALFORTVILLE,48.813824,2.414618,2 Place Tony Garnier 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000311787666,2,Place Tony Garnier,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
721,13,2 RUE PIERRE LEROUX,94140,ALFORTVILLE,48.812246,2.412933,2 Rue Pierre Leroux 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000325417079,2,Rue Pierre Leroux,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
722,13,3 RUE PIERRE LEROUX,94140,ALFORTVILLE,48.812327,2.413378,3 Rue Pierre Leroux 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270909618,3,Rue Pierre Leroux,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
723,13,4 PLACE TONY GARNIER,94140,ALFORTVILLE,48.813971,2.4147540000000003,4 Place Tony Garnier 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905779,4,Place Tony Garnier,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
724,13,4 RUE PIERRE LEROUX,94140,ALFORTVILLE,48.812248,2.413264,4 Rue Pierre Leroux 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270910813,4,Rue Pierre Leroux,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
725,13,6 PLACE TONY GARNIER,94140,ALFORTVILLE,48.814281,2.41459,6 Place Tony Garnier 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270904462,6,Place Tony Garnier,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
726,13,6 RUE PIERRE LEROUX,94140,ALFORTVILLE,48.812259000000005,2.413525,6 Rue Pierre Leroux 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270910814,6,Rue Pierre Leroux,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
727,13,8 PLACE TONY GARNIER,94140,ALFORTVILLE,48.814337,2.4144970000000003,8 Place Tony Garnier 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905782,8,Place Tony Garnier,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
728,14,1 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.814644,2.41669,1 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270904447,1,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
729,14,1 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809696,2.418565,1 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916895,1,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
730,14,1 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809554999999996,2.421139,1 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916857,1,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
731,14,10 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.812931,2.4168220000000002,10 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908272,10,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
732,14,10 RUE PELLETAN,94140,ALFORTVILLE,48.813668,2.416316,10 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905766,10,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
733,14,11 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.813502,2.417677,11 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907009,11,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
734,14,11 RUE JEAN COLLY,94140,ALFORTVILLE,48.809490000000004,2.415423,11 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917946,11,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
735,14,11 RUE PELLETAN,94140,ALFORTVILLE,48.813813,2.416793,11 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905767,11,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
736,14,12 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.813444,2.417732,12 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907010,12,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
737,14,12 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809740999999995,2.419425,12 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916891,12,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
738,14,12 RUE PELLETAN,94140,ALFORTVILLE,48.813783,2.4169709999999998,12 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905768,12,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
739,14,13 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.813332,2.417841,13 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907012,13,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
740,14,13 RUE JEAN COLLY,94140,ALFORTVILLE,48.809521000000004,2.4157919999999997,13 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917947,13,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
741,14,14 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809765999999996,2.419649,14 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916876,14,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
742,14,14 RUE PELLETAN,94140,ALFORTVILLE,48.813776000000004,2.416948,14 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905769,14,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
743,14,15 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.813066,2.418143,15 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908256,15,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
744,14,15 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809832,2.419655,15 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916877,15,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
745,14,15 RUE JEAN COLLY,94140,ALFORTVILLE,48.809556,2.416055,15 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916917,15,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
746,14,16 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.812907,2.418323,16 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908257,16,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
747,14,16 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813015,2.417333,16 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908275,16,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
748,14,16 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809808000000004,2.419959,16 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916878,16,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
749,14,17 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813077,2.41731,17 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908276,17,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
750,14,17 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809844,2.4197759999999997,17 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916879,17,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
751,14,17 RUE JEAN COLLY,94140,ALFORTVILLE,48.809573,2.416182,17 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916918,17,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
752,14,18 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.812706,2.4185529999999997,18 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270909574,18,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
753,14,18 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813034,2.417454,18 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908260,18,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
754,14,18 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809838,2.4201919999999997,18 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916880,18,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
755,14,19 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809863,2.419914,19 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916881,19,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
756,14,2 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809698,2.421036,2 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916858,2,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
757,14,20 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813055,2.417567,20 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908262,20,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
758,14,21 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.81313,2.417617,21 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908265,21,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
759,14,21 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809882,2.42004,21 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916882,21,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
760,14,21 RUE JEAN COLLY,94140,ALFORTVILLE,48.80959,2.416311,21 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916920,21,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
761,14,22 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.812313,2.4190110000000002,22 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270910764,22,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
762,14,22 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813078000000004,2.417691,22 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908266,22,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
763,14,23 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.812225,2.419117,23 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270910766,23,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
764,14,23 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809896,2.420156,23 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916883,23,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
765,14,23 RUE JEAN COLLY,94140,ALFORTVILLE,48.809606,2.416446,23 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916921,23,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
766,14,24 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.812084999999996,2.419276,24 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270910767,24,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
767,14,24 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813098,2.417812,24 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908268,24,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
768,14,25 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.811946,2.419447,25 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270910770,25,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
769,14,25 RUE JEAN COLLY,94140,ALFORTVILLE,48.809624,2.416591,25 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916922,25,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
770,14,26 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.813117999999996,2.417927,26 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908269,26,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
771,14,27 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.811246000000004,2.420341,27 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270913416,27,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
772,14,27 RUE JEAN COLLY,94140,ALFORTVILLE,48.809661,2.416873,27 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916908,27,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
773,14,28 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.81118,2.420423,28 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270913417,28,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
774,14,3 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.8143,2.416958,3 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270904449,3,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
775,14,3 RUE DIDEROT,94140,ALFORTVILLE,48.809537,2.418169,3 Rue Diderot 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000354633602,3,Rue Diderot,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
776,14,3 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809722,2.418793,3 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916896,3,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
777,14,3 RUE PELLETAN,94140,ALFORTVILLE,48.813673,2.4159770000000003,3 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907022,3,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
778,14,3 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809792,2.4209110000000003,3 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916859,3,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
779,14,30 QUAI D'ALFORTVILLE,94140,ALFORTVILLE,48.81578,2.415047,30 Quai d'Alfortville 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270901015,30,Quai d'Alfortville,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
780,14,33 QUAI D'ALFORTVILLE,94140,ALFORTVILLE,48.815819,2.415489,33 Quai d'Alfortville 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270901011,33,Quai d'Alfortville,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
781,14,34 QUAI D'ALFORTVILLE,94140,ALFORTVILLE,48.815833000000005,2.4156720000000003,34 Quai d'Alfortville 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270901012,34,Quai d'Alfortville,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
782,14,4 RUE DIDEROT,94140,ALFORTVILLE,48.809433,2.418086,4 Rue Diderot 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917937,4,Rue Diderot,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
783,14,4 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809669,2.418875,4 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916884,4,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
784,14,4 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809839000000004,2.421071,4 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916860,4,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
785,14,5 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809744,2.418973,5 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916885,5,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
786,14,5 RUE JEAN COLLY,94140,ALFORTVILLE,48.809401,2.414675,5 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917950,5,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
787,14,5 RUE PELLETAN,94140,ALFORTVILLE,48.813718,2.416251,5 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905771,5,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
788,14,5 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809913,2.421321,5 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916861,5,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
789,14,6 RUE ARTHUR DALIDET,94140,ALFORTVILLE,48.812895000000005,2.4166380000000003,6 Rue Arthur Dalidet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908283,6,Rue Arthur Dalidet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
790,14,6 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809684999999995,2.419003,6 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916887,6,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
791,14,6 RUE JEAN COLLY,94140,ALFORTVILLE,48.809409,2.415335,6 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917951,6,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
792,14,6 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809948,2.421589,6 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916862,6,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
793,14,7 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809764,2.419117,7 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916888,7,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
794,14,7 RUE PELLETAN,94140,ALFORTVILLE,48.813759000000005,2.416486,7 Rue Pelletan 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905772,7,Rue Pelletan,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
795,14,7 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809816999999995,2.4216830000000003,7 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916863,7,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
796,14,8 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.813748,2.417453,8 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905765,8,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
797,14,8 SQUARE BOURDARIAS,94140,ALFORTVILLE,48.809684999999995,2.4217779999999998,8 Square Bourdarias 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916864,8,Square Bourdarias,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
798,14,9 CHEMIN LATÉRAL,94140,ALFORTVILLE,48.813691999999996,2.417493,9 Chemin Latéral 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270905762,9,Chemin Latéral,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
799,14,9 RUE EDMOND BERNARD,94140,ALFORTVILLE,48.809779,2.419238,9 Rue Edmond Bernard 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270916889,9,Rue Edmond Bernard,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
800,14,9 RUE JEAN COLLY,94140,ALFORTVILLE,48.809459999999994,2.415301,9 Rue Jean Colly 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270917954,9,Rue Jean Colly,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
801,15,11 RUE PASTEUR,94140,ALFORTVILLE,48.813309000000004,2.414952,11 Rue Pasteur 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907025,11,Rue Pasteur,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
802,15,3 RUE PASTEUR,94140,ALFORTVILLE,48.813224,2.4142040000000002,3 Rue Pasteur 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907027,3,Rue Pasteur,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
803,15,4 RUE PASTEUR,94140,ALFORTVILLE,48.813193,2.414691,4 Rue Pasteur 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270908299,4,Rue Pasteur,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
804,15,5 RUE PASTEUR,94140,ALFORTVILLE,48.813241,2.414361,5 Rue Pasteur 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907028,5,Rue Pasteur,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
805,15,7 RUE PASTEUR,94140,ALFORTVILLE,48.813285,2.414792,7 Rue Pasteur 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270907024,7,Rue Pasteur,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
806,16,1 RUE DE L'ECLUSE,94140,ALFORTVILLE,48.796177,2.422175,1 Rue de l'Écluse 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270952790,1,Rue de l'Écluse,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
807,16,1 SQUARE DOLET,94140,ALFORTVILLE,48.796199,2.425252,1 Square Dolet 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270953839,1,Square Dolet,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
808,16,10 RUE LOUISE,94140,ALFORTVILLE,48.798015,2.421882,10 Rue Louise 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270949386,10,Rue Louise,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
809,16,11 RUE DE L'ECLUSE,94140,ALFORTVILLE,48.796446,2.423195,11 Rue de l'Écluse 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270952775,11,Rue de l'Écluse,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
810,16,11 RUE DES MYOSOTIS,94140,ALFORTVILLE,48.795885,2.4238299999999997,11 Rue des Myosotis 94140 Alfortville,0.92,housenumber,ADRNIVX_0000000270953864,11,Rue des Myosotis,,94140.0,Alfortville,"94, Val-de-Marne, Île-de-France",94002.0
